거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
235,4,4,118,12,188,1998772.625,3,0,0
248,1,8,159,17,235,4200426.0,3,0,1
66,3,8,170,24,246,2956759.0,3,0,1
188,7,1,4,26,11,10033618.0,3,0,1
65,4,4,124,15,194,29970018.0,3,0,1
104,3,9,208,10,219,3009102.5,1,0,0
118,6,3,12,10,44,3990569.75,3,0,1
89,4,4,108,15,169,5040318.0,3,0,1
66,4,4,124,15,193,29944236.0,3,0,1
73,6,4,114,27,183,10052045.0,3,0,1
217,3,5,126,24,164,499628064.0,0,0,1
37,1,4,116,26,185,10109395.0,3,0,1
182,1,3,11,16,44,5081266.5,3,0,0
92,1,3,13,10,55,29982832.0,3,0,1
93,0,4,88,26,146,5025748.0,1,0,1
66,4,4,124,15,194,30021138.0,3,0,1
229,3,3,13,15,46,8896449.0,3,0,1
203,1,8,197,12,269,3014446.0,3,0,1
5,3,5,126,24,164,499607136.0,0,0,1
5,3,5,126,24,164,499812160.0,0,0,1
46,3,8,188,15,262,3025863.25,3,0,1
36,1,1,3,15,8,5983956.5,3,0,1
182,1,3,11,16,44,5097479.5,3,0,0
168,1,3,16,9,63,3002891.0,3,0,1
67,1,4,89,9,148,2075479.375,3,0,1
19,1,4,26,14,80,8002694.5,3,0,1
178,3,5,126,24,164,499455296.0,0,0,1
120,4,11,261,16,342,29936850.0,1,0,1
63,7,4,45,25,99,9996777.0,3,0,1
185,7,11,258,28,331,30026640.0,1,0,1
203,1,8,197,12,269,3037752.5,3,0,1
5,3,5,127,24,164,499513504.0,0,0,1
142,2,2,11,25,18,2029932.875,5,0,0
217,3,5,126,24,165,499523872.0,0,0,1
170,2,11,252,24,327,6126738.5,1,0,0
142,2,2,10,25,17,1954859.875,5,0,0
42,1,11,242,24,317,8834536.0,1,0,1
162,2,11,233,11,306,2941106.75,1,0,0
177,7,10,229,9,302,2986116.25,1,0,0
177,6,10,229,9,302,4973671.5,1,0,1
82,2,4,40,10,94,4094372.5,3,0,1
182,1,3,12,16,44,5015878.5,3,0,0
162,2,11,232,11,306,2942813.5,1,0,0
188,7,1,4,26,10,10007209.0,3,0,1
19,3,8,190,26,265,1983401.125,3,0,0
67,7,1,7,2,13,499278976.0,1,0,0
73,6,4,114,27,184,9985523.0,3,0,1
63,7,4,110,28,177,4039411.5,1,0,1
73,3,8,200,10,274,7056053.0,3,0,1
162,7,8,174,6,249,3007864.5,3,0,1
206,7,8,132,28,204,9005910.0,3,0,1
104,3,9,208,10,219,3003938.0,1,0,0
170,2,11,252,24,325,5972993.5,1,0,0
101,4,11,258,29,333,8992919.0,1,0,0
64,7,4,33,10,87,1949602.625,3,0,0
207,2,3,13,15,46,10128194.0,3,0,1
65,7,4,33,10,87,1991393.125,3,0,0
50,7,4,119,9,189,9971169.0,3,0,1
71,1,4,25,10,78,9979128.0,3,0,1
192,7,8,158,25,233,3027025.25,3,0,1
168,2,8,164,17,241,9924883.0,3,0,1
120,4,11,262,16,342,29919742.0,1,0,1
49,7,4,119,9,189,9889304.0,3,0,1
47,0,11,238,24,312,8863542.0,1,0,1
49,2,4,44,24,71,10017936.0,3,0,1
178,3,5,126,24,164,499490016.0,0,0,1
55,2,4,78,11,135,10032133.0,3,0,1
73,4,4,119,9,189,10079703.0,3,0,0
120,4,11,262,16,342,29903834.0,1,0,1
20,1,4,26,14,80,8026300.0,3,0,1
63,7,4,110,28,177,9946541.0,1,0,1
39,1,4,87,10,144,10001694.0,3,0,1
43,3,4,95,29,153,8034491.0,3,0,1
146,5,3,13,28,55,8022045.5,3,0,1
188,2,9,219,28,5,3066265.75,1,0,0
170,2,8,155,9,229,4974136.5,3,0,1
87,5,4,88,26,146,3088918.5,1,0,0
170,4,11,253,10,326,6959297.5,1,0,1
68,2,4,124,15,194,39906948.0,3,0,1
168,2,8,164,17,240,10049784.0,3,0,1
203,1,8,197,12,269,3062918.0,3,0,1
108,4,11,234,16,308,3024919.5,1,0,0
80,6,4,36,12,90,10050927.0,3,0,1
212,2,5,126,13,197,39937716.0,0,0,0
101,4,11,258,29,332,9036095.0,1,0,0
39,1,4,87,10,144,10043334.0,3,0,1
5,3,5,126,24,164,499437024.0,0,0,1
152,1,11,243,12,317,5083462.5,1,0,0
55,2,4,78,11,135,9992559.0,3,0,1
162,7,8,174,6,249,3055482.75,3,0,1
178,3,5,127,13,197,499355392.0,0,0,1
141,1,4,123,12,193,9921963.0,3,0,1
55,7,8,176,29,250,3011496.75,3,0,1
106,7,4,23,23,75,4957367.0,1,0,1
250,7,8,161,9,238,2966318.75,3,0,1
65,7,4,93,24,152,4037824.75,3,0,1
240,2,5,126,13,197,499739072.0,0,0,1
116,4,3,23,9,25,9012797.0,3,0,1
63,7,4,110,28,177,10018076.0,1,0,1
64,1,9,218,28,290,2993443.25,1,0,0
5,7,4,106,28,167,9941612.0,3,0,1
175,2,9,211,17,6,2990795.25,1,0,1
207,0,11,260,17,331,9163976.0,1,0,0
105,2,4,37,9,92,29966304.0,3,0,1
196,1,9,225,26,297,3127723.25,1,0,0
46,3,8,188,15,262,3080124.0,3,0,1
170,1,11,253,16,328,6020289.0,1,0,0
203,1,8,197,12,269,3060762.5,3,0,1
63,7,4,110,28,177,10044516.0,1,0,1
166,5,8,172,13,246,10085290.0,3,0,1
154,1,3,13,24,51,39861168.0,3,0,1
37,1,4,116,26,185,10058609.0,3,0,1
37,4,4,68,22,124,3014287.5,3,0,1
5,3,5,126,24,164,499419552.0,0,0,1
178,3,5,127,24,164,499539296.0,0,0,1
128,2,11,250,17,34,3142197.75,2,0,1
168,1,3,17,9,62,3074036.0,3,0,1
166,5,8,172,13,247,10044514.0,3,0,1
11,7,4,63,9,119,10006598.0,3,0,1
54,2,11,257,28,330,4127037.25,1,0,1
67,1,4,89,9,148,1989816.375,3,0,0
120,4,11,262,16,342,30000022.0,1,0,1
49,7,4,119,9,189,9972196.0,3,0,1
162,7,8,174,6,249,3031788.25,3,0,1
46,0,8,188,15,262,2006149.625,3,0,0
168,1,3,16,9,63,3082192.5,3,0,1
0,1,4,102,24,162,9002760.0,1,0,1
249,7,8,150,8,226,6089603.5,3,0,1
87,2,5,126,24,164,499667648.0,0,0,1
89,1,4,117,10,186,5041023.0,3,0,1
146,5,3,13,28,55,8036203.5,3,0,1
66,3,8,170,24,246,3061363.75,3,0,1
59,4,8,178,12,19,2897680.5,3,0,1
188,2,9,219,28,5,2974137.25,1,0,0
55,7,8,176,29,251,3020788.0,3,0,1
89,1,4,117,10,186,5104261.0,3,0,1
142,2,2,10,25,17,2023196.625,5,0,0
162,7,8,174,6,249,3111122.0,3,0,1
12,7,4,63,9,119,9975213.0,3,0,1
238,5,9,222,12,281,2987716.75,1,0,0
36,1,1,2,15,8,6057834.0,3,0,1
64,7,4,110,28,177,10038328.0,1,0,1
54,3,11,257,28,330,8042899.0,1,0,1
87,5,4,88,26,146,3062775.5,1,0,0
212,2,5,126,13,197,39853804.0,0,0,0
59,4,8,178,12,18,3055443.5,3,0,1
74,4,10,230,13,303,7028188.5,1,0,1
87,2,5,126,24,164,499509792.0,0,0,1
141,1,4,123,12,193,10101970.0,3,0,1
117,5,8,139,13,26,2170150.0,3,0,0
239,5,9,222,12,280,3018436.25,1,0,0
142,2,2,11,25,18,2085562.375,5,0,1
60,0,4,46,12,102,6924532.5,1,0,1
212,2,5,126,13,197,39948008.0,0,0,0
64,1,9,218,28,290,3068270.25,1,0,0
49,7,4,119,9,189,9972021.0,3,0,1
95,7,4,90,19,149,10052925.0,3,0,1
66,4,4,110,28,171,2060132.125,1,0,0
46,7,8,162,28,239,4076752.0,3,0,1
237,4,4,43,22,40,5068390.0,3,0,1
119,7,11,237,13,311,5034125.0,1,0,0
55,4,11,244,12,301,4981874.0,1,0,0
104,3,9,208,10,219,3073054.25,1,0,0
105,3,9,208,10,219,3085030.75,1,0,0
220,2,3,14,9,52,6958825.0,3,0,0
152,1,11,243,12,317,5010587.5,1,0,0
54,2,11,257,28,330,4076985.75,1,0,1
95,2,3,13,21,56,8899984.0,3,0,1
168,1,3,17,9,62,2978311.25,3,0,1
177,6,10,229,9,301,4935435.5,1,0,1
95,2,3,13,21,56,9087544.0,3,0,1
157,7,11,259,29,31,9002901.0,1,0,0
119,7,11,237,13,311,5069723.0,1,0,0
80,6,4,36,12,90,10039339.0,3,0,1
170,4,11,253,10,327,6955712.5,1,0,1
177,7,10,229,9,302,3095035.5,1,0,0
12,7,4,64,9,120,10145953.0,3,0,1
87,5,4,88,26,146,3037961.25,1,0,0
87,2,5,126,24,164,499238112.0,0,0,1
128,2,11,250,17,34,3007128.25,2,0,1
87,2,5,126,24,164,499690944.0,0,0,1
119,7,11,237,13,310,4904082.5,1,0,0
55,7,8,176,29,251,3032672.5,3,0,1
46,4,4,50,9,106,4018002.75,3,0,1
252,3,8,184,25,2,7084089.5,3,0,1
120,7,11,240,17,315,29994704.0,1,0,0
217,3,5,126,24,164,499707712.0,0,0,1
3,2,4,69,25,127,10042095.0,3,0,1
178,3,5,126,13,197,499701696.0,0,0,1
104,3,9,208,10,219,2886259.5,1,0,0
66,4,4,110,28,171,2080969.875,1,0,0
95,7,4,90,19,149,10179050.0,3,0,1
229,3,3,13,15,46,9074635.0,3,0,0
207,1,11,260,17,331,6066726.0,1,0,0
217,3,5,126,24,164,499390592.0,0,0,1
46,0,8,188,15,262,2076749.375,3,0,0
87,5,4,89,26,146,3067858.0,1,0,0
120,7,11,239,17,314,30003152.0,1,0,0
32,4,4,126,10,195,5045553.0,3,0,1
115,1,3,13,28,48,3958917.75,3,0,0
68,4,4,119,9,189,10025107.0,3,0,1
89,2,4,48,23,103,4960679.5,3,0,1
235,2,8,164,10,242,9925518.0,3,0,1
237,4,4,43,22,39,5114898.5,3,0,1
237,4,4,43,22,39,4977671.0,3,0,0
154,1,3,14,24,52,39982900.0,3,0,1
253,0,8,178,28,253,4066859.0,3,0,0
63,7,4,46,25,99,10011887.0,3,0,1
222,4,3,22,9,37,9036779.0,3,0,0
118,3,3,13,11,22,4946573.5,3,0,1
250,7,8,161,9,239,3053627.25,3,0,1
206,2,3,13,15,46,9941846.0,3,0,1
108,1,3,18,28,63,6055165.5,3,0,1
77,3,4,107,9,168,1940272.625,3,0,0
142,2,2,10,25,17,2046877.875,5,0,0
96,2,8,183,10,257,2002252.875,3,0,0
188,2,9,219,28,4,3054605.25,1,0,1
118,6,3,13,10,45,4083466.0,3,0,1
168,1,3,16,9,62,3018720.0,3,0,1
52,4,4,42,25,96,9069044.0,3,0,1
192,7,8,158,25,232,2948470.5,3,0,1
64,1,9,218,28,291,3046198.5,1,0,0
55,4,11,244,12,300,5086887.5,1,0,0
233,3,9,213,13,287,2989638.0,1,0,0
162,7,8,153,17,227,3055468.5,3,0,1
63,7,4,110,28,177,4143314.75,1,0,1
249,1,8,159,17,235,4106282.25,3,0,1
207,2,3,13,15,47,9936898.0,3,0,1
39,1,4,87,10,144,10018837.0,3,0,1
178,3,5,126,24,163,499858336.0,0,0,1
170,4,11,253,10,327,7012445.0,1,0,1
64,7,4,34,10,87,2036441.375,3,0,0
47,0,11,237,24,312,9057523.0,1,0,1
141,1,4,123,12,193,9982755.0,3,0,1
115,1,3,13,28,48,4009654.75,3,0,0
12,7,8,177,29,252,2911147.5,3,0,1
43,3,4,95,29,153,7954528.0,3,0,1
19,3,8,190,26,265,2154989.0,3,0,0
182,1,3,11,16,43,4997861.5,3,0,0
82,2,4,40,10,94,4070016.5,3,0,1
152,1,11,243,12,318,5068406.5,1,0,0
253,0,8,178,28,252,4028311.0,3,0,0
86,2,8,136,24,208,2082854.875,3,0,1
19,3,8,190,26,265,2004218.625,3,0,0
170,2,11,253,24,325,5955893.5,1,0,0
115,1,3,13,28,48,4021863.5,3,0,0
185,7,11,258,28,331,29944636.0,1,0,1
118,6,3,13,10,44,4092256.75,3,0,1
65,1,4,109,29,170,6981244.5,3,0,1
80,6,4,36,12,90,10021023.0,3,0,1
46,4,4,50,9,107,4027370.5,3,0,1
63,7,4,110,28,177,9990509.0,1,0,1
170,4,11,253,10,326,7107815.0,1,0,1
175,2,9,211,17,6,3164333.0,1,0,1
117,5,8,139,13,25,2072565.625,3,0,0
196,1,9,225,26,297,2957670.25,1,0,0
166,5,8,172,13,246,10047304.0,3,0,1
66,4,4,110,28,171,2012038.875,1,0,0
128,2,11,250,17,33,3016318.0,2,0,1
89,4,4,108,15,169,5064196.0,3,0,1
0,1,4,102,24,162,8846384.0,1,0,1
87,5,4,88,26,145,3111341.5,1,0,1
178,3,5,126,24,164,499614400.0,0,0,1
68,4,4,119,9,188,10022958.0,3,0,1
49,7,4,119,9,189,10056856.0,3,0,1
208,3,9,209,25,283,3039941.25,1,0,0
82,2,4,40,10,95,3922098.5,3,0,1
63,7,4,110,28,176,4020388.75,1,0,1
207,2,5,126,13,197,19980820.0,0,0,0
212,2,5,126,13,197,39986404.0,0,0,0
188,2,9,219,28,4,3030116.5,1,0,0
86,3,4,122,12,191,10004564.0,3,0,1
68,4,4,119,9,189,10019835.0,3,0,1
168,1,3,17,9,62,3097215.0,3,0,1
96,2,8,183,10,258,2130923.25,3,0,0
196,1,9,225,26,298,2934207.5,1,0,0
192,7,8,158,25,232,3130563.5,3,0,1
217,3,5,126,24,164,499731456.0,0,0,1
237,4,4,43,22,39,5068465.0,3,0,1
64,7,4,33,10,88,2148726.0,3,0,0
66,4,4,110,28,171,2074684.625,1,0,0
177,6,10,229,9,302,5038041.5,1,0,1
71,1,4,26,10,79,9978951.0,3,0,1
101,4,11,259,29,333,8900684.0,1,0,0
168,1,3,16,9,62,3113296.5,3,0,1
121,4,4,70,9,128,19980364.0,3,0,1
185,7,11,257,28,331,30028100.0,1,0,1
206,7,8,132,28,204,9065626.0,3,0,1
188,2,9,219,28,5,2952859.0,1,0,0
188,2,9,219,28,4,3095288.5,1,0,1
66,4,4,124,15,194,29942024.0,3,0,1
126,7,8,141,10,196,2962963.75,3,0,1
182,1,3,12,16,43,5065656.5,3,0,0
55,7,8,176,29,251,3100940.5,3,0,1
237,4,4,43,22,40,4961670.0,3,0,0
73,3,8,200,10,274,6937645.5,3,0,1
86,2,8,136,24,208,2076804.875,3,0,1
118,6,3,12,10,45,3950369.0,3,0,1
222,4,3,22,9,38,8978447.0,3,0,0
131,5,11,237,13,311,9066796.0,1,0,1
55,2,4,78,11,135,10063217.0,3,0,1
157,7,11,258,10,334,9069001.0,1,0,1
249,7,8,150,8,225,6027860.0,3,0,1
80,6,4,120,26,190,9979489.0,3,0,0
118,3,3,14,11,23,5028234.0,3,0,1
146,5,3,14,28,55,8009864.0,3,0,1
206,7,8,132,28,204,9063262.0,3,0,1
63,7,4,110,28,177,10062108.0,1,0,1
57,2,4,66,0,123,3086223.25,3,0,1
95,7,4,90,19,149,10116853.0,3,0,1
178,3,5,126,24,164,499512672.0,0,0,1
192,7,8,158,25,233,2921442.5,3,0,0
80,6,4,37,12,90,10114687.0,3,0,1
116,4,3,23,9,25,9001474.0,3,0,1
49,7,4,119,9,189,10160665.0,3,0,1
192,7,8,158,25,233,3110883.0,3,0,1
182,1,3,11,16,44,5004650.0,3,0,0
64,7,4,33,10,87,1984003.875,3,0,0
80,6,4,36,12,90,10066216.0,3,0,1
212,2,5,126,13,197,40007904.0,0,0,0
185,7,11,257,28,332,30082408.0,1,0,1
216,7,3,18,13,65,8997433.0,1,0,0
182,1,3,11,16,43,5133543.0,3,0,0
93,0,4,88,26,146,5086707.5,1,0,1
152,1,11,242,12,318,5045080.5,1,0,0
26,3,5,126,24,164,499446016.0,0,0,1
168,2,8,164,17,241,9931057.0,3,0,1
57,3,4,55,24,107,99932928.0,3,0,1
67,1,4,89,9,148,2076202.375,3,0,1
105,2,4,37,9,91,29969886.0,3,0,1
62,3,4,110,28,175,2900359.0,1,0,0
89,4,4,108,15,169,5141197.5,3,0,1
63,7,4,45,25,99,10047945.0,3,0,1
96,2,8,183,10,258,2017966.625,3,0,0
83,2,8,195,1,267,19987452.0,3,0,0
177,6,10,229,9,301,5083707.0,1,0,1
170,2,8,155,9,228,5001840.5,3,0,1
47,0,11,238,24,312,8904441.0,1,0,1
141,1,4,122,12,193,10029538.0,3,0,1
56,7,8,176,29,250,3030965.0,3,0,1
212,2,5,126,13,197,39961716.0,0,0,0
26,3,4,91,12,150,9908951.0,3,0,1
254,0,8,178,28,253,4016758.0,3,0,0
37,4,4,68,22,125,3104521.0,3,0,1
117,5,8,139,13,25,2113928.0,3,0,0
32,4,4,125,10,195,5159161.5,3,0,1
57,3,4,55,24,108,99874464.0,3,0,1
38,2,4,54,29,110,3018593.75,3,0,1
42,2,11,242,24,316,9103211.0,1,0,1
5,6,4,99,29,161,2002191.875,3,0,0
187,0,9,212,16,285,3055252.0,1,0,0
42,1,11,242,24,317,9015782.0,1,0,1
72,2,4,69,25,126,4025275.5,3,0,1
47,0,11,238,24,312,8996675.0,1,0,1
32,4,4,125,10,196,5076525.0,3,0,1
250,7,8,150,8,226,5942107.5,3,0,1
178,3,5,126,24,164,499631744.0,0,0,1
96,2,8,183,10,258,2063275.875,3,0,0
55,7,8,176,29,251,3061187.75,3,0,1
65,7,4,93,24,152,3944121.5,3,0,1
141,1,4,123,12,193,10090930.0,3,0,1
62,3,4,110,28,175,3045021.75,1,0,0
37,4,4,68,22,125,2996314.5,3,0,1
87,2,5,126,24,163,499127840.0,0,0,1
80,6,4,120,26,190,9967103.0,3,0,0
5,3,5,126,24,164,499438208.0,0,0,1
80,6,4,120,26,190,9975102.0,3,0,0
49,7,4,119,9,190,9979457.0,3,0,1
80,6,4,121,26,190,10020090.0,3,0,0
26,3,5,126,24,164,499512512.0,0,0,1
182,1,3,11,16,44,4952610.0,3,0,0
207,2,3,13,15,46,9988306.0,3,0,1
83,2,8,195,1,267,19881628.0,3,0,0
177,6,10,229,9,302,5095853.0,1,0,1
239,5,9,222,12,281,3050929.75,1,0,0
170,4,11,253,10,327,7119703.5,1,0,1
56,4,11,244,12,301,5122251.5,1,0,0
203,1,8,197,12,268,3034177.5,3,0,1
86,2,8,136,24,208,2005416.875,3,0,1
0,1,4,102,24,162,7985073.0,1,0,1
66,4,4,124,15,194,30049384.0,3,0,1
65,7,4,93,24,152,4074553.5,3,0,1
51,1,11,245,29,319,9021085.0,1,0,0
6,7,4,106,28,167,9990586.0,3,0,1
241,2,5,126,13,197,499504320.0,0,0,1
54,2,11,257,28,330,4094013.75,1,0,1
55,7,8,176,29,251,3028187.25,3,0,1
127,2,9,208,10,219,3050887.25,1,0,0
106,7,4,23,23,75,5059163.0,1,0,1
55,7,8,177,29,251,3197194.5,3,0,1
178,3,5,126,13,197,499383168.0,0,0,1
170,2,8,156,9,229,5034779.0,3,0,1
237,4,4,43,22,39,5009053.0,3,0,1
192,7,8,158,25,233,2945884.25,3,0,1
232,3,9,213,13,287,2997775.25,1,0,0
127,2,9,208,10,219,3104708.5,1,0,0
168,1,3,16,9,63,2995828.25,3,0,1
177,7,10,229,9,302,2985128.75,1,0,0
165,1,11,256,29,211,5055954.0,1,0,0
52,4,4,42,25,96,9053764.0,3,0,1
32,4,4,125,10,195,5024264.5,3,0,1
187,0,9,212,16,284,3098126.0,1,0,0
241,2,5,126,13,197,499822304.0,0,0,1
162,7,8,174,6,249,3021267.5,3,0,1
61,0,4,46,12,101,6982270.0,1,0,1
228,3,3,13,15,46,8948815.0,3,0,0
66,4,4,124,15,194,29935138.0,3,0,1
26,3,4,91,12,150,9975709.0,3,0,1
108,4,11,233,16,308,2996734.5,1,0,0
178,3,5,126,24,164,499787904.0,0,0,1
96,2,8,183,10,258,2116741.5,3,0,0
152,1,11,243,12,318,5107763.0,1,0,0
11,7,8,177,29,252,3031926.5,3,0,1
47,0,11,238,24,312,8945523.0,1,0,1
235,4,4,119,12,187,2002227.375,3,0,0
54,3,11,257,28,330,7883809.0,1,0,1
64,7,4,33,10,88,2126634.5,3,0,0
87,2,5,126,24,164,499423136.0,0,0,1
76,3,4,24,24,78,9900858.0,3,0,1
101,4,11,259,29,332,9133217.0,1,0,0
165,1,11,256,29,211,4925837.0,1,0,0
126,7,8,141,10,196,3074498.25,3,0,1
24,1,4,66,0,123,6075098.5,3,0,1
212,2,5,126,13,197,39984544.0,0,0,0
162,2,11,233,11,306,3044086.5,1,0,0
55,2,4,78,11,135,10114573.0,3,0,1
92,1,3,13,10,54,29957272.0,3,0,1
96,2,8,183,10,257,1994875.375,3,0,0
89,2,4,48,23,103,4976659.5,3,0,1
238,5,9,222,12,281,2983907.0,1,0,0
237,4,4,43,22,39,4921944.5,3,0,0
87,5,4,88,26,146,3033900.5,1,0,0
4,6,4,99,29,160,1947090.625,3,0,0
63,7,4,110,28,177,9942458.0,1,0,1
80,6,4,120,26,190,10037799.0,3,0,0
76,3,4,24,24,77,9973619.0,3,0,1
178,3,5,126,24,164,499503072.0,0,0,1
68,4,4,119,9,189,9988670.0,3,0,1
221,2,3,13,9,52,6929672.0,3,0,0
168,1,3,16,9,63,3054902.5,3,0,1
118,6,3,13,10,44,3958585.75,3,0,1
187,0,9,211,16,285,3175999.75,1,0,0
250,7,8,161,9,239,3082057.75,3,0,1
65,7,4,93,24,152,4031157.75,3,0,1
207,2,3,13,15,47,9957680.0,3,0,1
66,4,4,124,15,194,29968030.0,3,0,1
239,5,9,222,12,281,2952937.25,1,0,0
87,5,4,88,26,146,3028300.25,1,0,0
173,1,8,205,28,279,3064499.25,3,0,0
72,2,4,68,25,126,4085308.75,3,0,1
47,0,11,238,24,312,8956403.0,1,0,1
87,2,5,126,24,164,499567648.0,0,0,1
37,1,4,116,26,185,10004352.0,3,0,1
121,4,4,70,9,128,19932268.0,3,0,1
207,0,11,260,17,331,9083375.0,1,0,0
5,7,4,106,28,167,10188825.0,3,0,1
168,1,3,16,9,62,2991671.75,3,0,1
86,3,4,122,12,192,10175653.0,3,0,1
170,2,8,155,9,229,5037266.5,3,0,1
32,4,4,125,10,196,5089952.0,3,0,1
127,2,9,208,10,218,3170180.25,1,0,0
42,2,11,241,24,317,8880881.0,1,0,1
64,7,4,34,10,88,1976797.375,3,0,0
141,1,4,123,12,193,10119220.0,3,0,1
108,1,3,17,28,64,5983672.5,3,0,0
81,6,4,120,26,190,10019308.0,3,0,1
49,7,4,119,9,189,9975298.0,3,0,1
5,3,5,126,24,164,499367136.0,0,0,1
196,1,9,225,26,298,3081200.0,1,0,0
177,7,10,229,9,302,3076426.25,1,0,0
56,4,11,243,12,300,7962769.5,1,0,0
172,3,8,156,29,231,9018421.0,3,0,1
117,6,3,13,10,44,4129021.5,3,0,1
24,1,4,66,0,123,6055587.0,3,0,1
121,4,4,70,9,128,19996034.0,3,0,1
72,2,4,68,25,126,3976622.5,3,0,1
95,2,3,13,21,57,8985591.0,3,0,1
68,2,4,124,15,194,39920036.0,3,0,1
26,3,4,91,12,150,10091659.0,3,0,1
170,2,8,155,9,229,5033287.5,3,0,1
177,6,10,229,9,301,5038376.5,1,0,1
205,1,3,13,29,50,5941313.0,3,0,0
115,1,3,14,28,47,4095644.5,3,0,0
254,0,8,178,28,253,4032290.0,3,0,0
87,5,4,88,26,146,3081953.5,1,0,0
49,7,4,119,9,189,10039310.0,3,0,1
207,0,11,260,17,330,9079145.0,1,0,0
209,3,9,209,25,283,3035415.25,1,0,0
80,6,4,120,26,190,9984780.0,3,0,0
141,1,4,123,12,193,10141457.0,3,0,1
168,2,8,164,17,241,10043313.0,3,0,1
86,3,4,122,12,192,9989987.0,3,0,1
121,4,4,71,9,128,19923232.0,3,0,1
68,4,4,119,9,188,9908360.0,3,0,1
96,2,8,183,10,258,2054449.125,3,0,0
11,7,8,177,29,252,2988497.5,3,0,1
249,1,8,159,17,234,4019048.5,3,0,1
86,3,4,122,12,192,10082879.0,3,0,1
196,1,9,225,26,298,3073252.75,1,0,0
55,7,8,176,29,251,2982223.0,3,0,1
185,7,11,258,28,332,29966834.0,1,0,1
196,1,9,225,26,298,3046486.5,1,0,0
89,4,4,108,15,170,4897505.5,3,0,1
26,3,4,91,12,150,10012714.0,3,0,1
106,7,4,23,23,74,5074665.0,1,0,1
80,6,4,36,12,90,9952686.0,3,0,1
187,0,9,212,16,284,2928628.75,1,0,0
54,2,11,256,28,330,3992546.25,1,0,1
62,3,4,110,28,175,3016946.0,1,0,0
46,4,4,50,9,106,4150735.0,3,0,1
3,2,4,69,25,127,10082765.0,3,0,1
86,3,4,122,12,192,10204095.0,3,0,1
131,5,11,236,13,311,9136180.0,1,0,1
222,4,3,22,9,37,9012071.0,3,0,1
55,7,8,176,29,251,3032620.5,3,0,1
195,1,9,225,26,298,3009699.0,1,0,0
0,1,4,102,24,162,8890039.0,1,0,1
43,3,4,95,29,153,8088168.0,3,0,1
51,0,4,110,28,177,5021511.5,1,0,0
207,0,11,259,17,331,9009725.0,1,0,0
64,7,4,33,10,87,2073567.875,3,0,0
64,7,4,33,10,87,2048566.875,3,0,0
115,1,3,14,28,47,4116331.0,3,0,0
170,2,8,155,9,229,4925745.0,3,0,1
63,7,4,46,25,99,10030437.0,3,0,1
241,2,5,126,13,197,499471776.0,0,0,1
168,7,11,261,29,341,4924620.0,1,0,0
121,4,4,70,9,129,20023472.0,3,0,1
64,7,4,33,10,87,1958601.875,3,0,0
80,6,4,120,26,191,9929287.0,3,0,0
234,4,4,118,12,187,2047693.125,3,0,0
67,7,1,7,2,13,499489408.0,1,0,0
170,4,11,253,10,326,7109271.5,1,0,1
120,7,11,240,17,314,29837104.0,1,0,0
49,7,4,119,9,190,9944187.0,3,0,1
83,2,8,195,1,267,19774222.0,3,0,0
170,2,8,155,9,229,4998970.0,3,0,1
207,1,11,260,17,331,5925384.0,1,0,0
165,1,11,256,29,211,4969768.5,1,0,0
77,3,4,107,9,168,2081414.125,3,0,1
55,4,11,244,12,301,5012948.0,1,0,0
65,1,4,109,29,170,6967722.0,3,0,1
118,6,3,12,10,45,4067438.25,3,0,1
89,1,4,117,10,186,5082244.5,3,0,1
131,5,11,237,13,311,9094662.0,1,0,0
120,4,11,261,16,342,29944004.0,1,0,1
66,4,4,110,28,171,2001865.125,1,0,0
87,5,4,88,26,146,3048415.0,1,0,0
0,1,4,102,24,162,8031307.0,1,0,1
95,7,4,90,19,149,10082729.0,3,0,1
57,3,4,55,24,109,99675984.0,3,0,1
101,4,11,258,29,333,8896227.0,1,0,0
87,5,4,88,26,146,3095894.75,1,0,0
237,4,4,44,22,39,5023453.5,3,0,1
207,1,11,260,17,331,6007207.5,1,0,0
82,2,4,40,10,95,4116876.75,3,0,1
170,4,11,253,10,328,7024613.5,1,0,1
192,7,8,158,25,233,3087853.25,3,0,1
154,1,3,13,24,51,39991412.0,3,0,1
108,1,3,18,28,63,5971741.0,3,0,0
165,1,11,256,29,211,5164765.5,1,0,0
215,2,8,178,28,253,5013103.5,3,0,1
146,5,3,13,28,55,8193375.5,3,0,1
60,0,4,46,12,101,6993883.5,1,0,1
115,1,3,13,28,47,4025587.0,3,0,0
67,7,1,7,2,14,499857952.0,1,0,0
101,4,11,259,29,332,8994480.0,1,0,0
187,0,9,212,16,285,3018569.0,1,0,0
54,3,11,257,28,330,8027785.0,1,0,1
157,7,11,259,29,32,9010701.0,1,0,0
1,1,4,102,24,162,9085011.0,1,0,1
5,3,5,126,24,164,499584288.0,0,0,1
157,7,11,259,29,31,8947788.0,1,0,0
52,4,4,42,25,96,9084232.0,3,0,1
207,2,5,126,13,197,19951406.0,0,0,0
57,2,4,66,0,123,3006724.25,3,0,1
168,7,11,261,29,341,4991996.0,1,0,0
120,7,11,240,17,315,29955344.0,1,0,0
235,4,4,118,12,188,1976281.375,3,0,0
208,3,9,209,25,283,3041407.75,1,0,0
