거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
46,0,8,188,15,261,2094650.875,3,0,0
89,4,4,108,15,168,5044690.0,3,0,1
120,7,11,239,17,315,29951634.0,1,0,0
4,6,4,99,29,160,2043030.875,3,0,0
42,1,11,241,24,317,9157992.0,1,0,1
52,4,4,42,25,97,8994617.0,3,0,1
1,1,4,102,24,162,8903157.0,1,0,1
37,4,4,68,22,125,2999572.25,3,0,1
188,2,9,219,28,4,3128819.25,1,0,1
229,3,3,14,15,46,9003295.0,3,0,0
49,2,4,45,24,71,10009304.0,3,0,1
86,3,4,122,12,192,9944961.0,3,0,1
42,2,11,242,24,316,8958360.0,1,0,1
57,2,4,67,0,123,3155566.5,3,0,1
55,7,8,176,29,251,3042034.0,3,0,1
188,7,1,4,26,11,9982620.0,3,0,1
212,2,5,126,13,197,39958796.0,0,0,0
89,1,4,117,10,186,4934410.0,3,0,1
24,1,4,66,0,123,6095140.5,3,0,1
49,7,4,119,9,189,9887532.0,3,0,1
42,1,11,242,24,316,9008336.0,1,0,1
38,4,4,68,22,126,3099941.5,3,0,1
254,0,8,178,28,253,3953155.0,3,0,0
32,7,4,31,11,84,3069209.0,3,0,1
168,2,8,163,17,241,9974306.0,3,0,1
97,7,4,65,29,3,9965395.0,1,0,1
65,1,4,109,29,170,7004339.5,3,0,1
177,6,10,229,9,302,4974829.0,1,0,1
64,7,4,34,10,87,1953042.625,3,0,0
86,3,4,122,12,192,9980110.0,3,0,1
54,3,11,257,28,330,8071745.0,1,0,1
32,4,4,125,10,195,4953420.0,3,0,1
71,1,4,25,10,79,9966682.0,3,0,1
80,6,4,120,26,190,9974682.0,3,0,0
248,1,8,159,17,235,4070509.5,3,0,1
205,1,3,13,29,49,6120309.5,3,0,0
221,2,3,13,9,52,6910957.5,3,0,0
216,3,5,126,24,164,499219488.0,0,0,1
152,1,11,243,12,318,5115930.5,1,0,0
96,2,8,183,10,258,2120774.75,3,0,0
207,2,3,13,15,46,10044896.0,3,0,1
207,2,5,126,13,197,20029738.0,0,0,0
170,1,11,253,16,328,6004823.5,1,0,0
5,3,5,126,24,164,499705376.0,0,0,1
214,2,8,178,28,253,4914988.0,3,0,1
54,2,11,257,28,330,4059146.0,1,0,1
68,2,4,124,15,194,39942392.0,3,0,1
67,4,4,124,15,194,29918412.0,3,0,1
178,3,5,126,24,164,499383904.0,0,0,1
87,5,4,88,26,146,3146372.0,1,0,0
26,3,5,126,24,164,499737152.0,0,0,1
80,6,4,120,26,190,10049695.0,3,0,1
120,4,11,262,16,342,30026746.0,1,0,1
54,2,11,257,28,330,4039769.25,1,0,1
5,3,5,126,24,164,499723360.0,0,0,1
170,4,11,253,10,326,6952874.0,1,0,1
87,5,4,88,26,147,3091262.75,1,0,0
51,0,4,110,28,177,5061124.0,1,0,1
89,1,4,117,10,185,5126266.5,3,0,1
73,3,8,200,10,273,7067502.0,3,0,1
87,2,5,126,24,164,499528448.0,0,0,1
170,4,11,253,10,326,7089448.5,1,0,1
234,4,4,118,12,188,2062228.375,3,0,1
106,7,4,23,23,75,5133844.5,1,0,1
63,7,4,45,25,100,10035932.0,3,0,1
241,2,5,126,13,197,499708992.0,0,0,1
32,4,4,125,10,194,5021296.0,3,0,1
5,3,5,126,24,164,499631136.0,0,0,1
77,3,4,107,9,168,2076917.625,3,0,1
49,7,4,119,9,190,9997412.0,3,0,1
207,0,11,260,17,331,8987962.0,1,0,0
157,7,11,259,10,335,9052434.0,1,0,1
120,4,11,262,16,342,29931534.0,1,0,1
182,1,3,11,16,43,5071331.0,3,0,0
39,1,4,87,10,144,10033764.0,3,0,1
47,4,4,50,9,107,3973678.0,3,0,1
5,3,5,126,24,164,499746528.0,0,0,1
49,7,4,119,9,189,10035399.0,3,0,1
55,2,4,78,11,135,9975912.0,3,0,1
49,2,4,44,24,72,10029413.0,3,0,1
77,3,4,108,9,168,2050485.125,3,0,1
141,1,4,123,12,193,10033278.0,3,0,1
117,5,8,139,13,26,2039401.375,3,0,0
118,6,3,13,10,45,3944021.75,3,0,1
206,7,8,132,28,204,9007077.0,3,0,1
209,3,9,209,25,283,2936777.25,1,0,0
97,7,4,65,29,2,9939482.0,1,0,1
54,2,11,256,28,329,4015052.75,1,0,1
62,3,4,111,28,175,3051385.25,1,0,0
228,3,3,14,15,46,8981821.0,3,0,0
55,7,8,176,29,251,3031069.25,3,0,1
168,2,8,164,17,241,10070870.0,3,0,1
65,1,4,109,29,170,6921728.5,3,0,1
116,4,3,22,9,24,8993895.0,3,0,1
19,3,8,190,26,264,2200915.25,3,0,0
157,7,11,258,10,335,9031089.0,1,0,1
237,4,4,43,22,40,5052925.5,3,0,1
37,4,4,68,22,125,3059997.5,3,0,1
72,2,4,68,25,126,3960692.5,3,0,1
166,5,8,172,13,247,10031620.0,3,0,1
170,4,11,252,10,327,6940851.0,1,0,1
168,2,8,164,17,241,10134701.0,3,0,1
82,2,4,40,10,95,4141065.0,3,0,1
27,3,4,91,12,150,10109231.0,3,0,1
62,3,4,110,28,175,3072841.75,1,0,0
207,2,5,126,13,197,20014980.0,0,0,0
12,7,4,63,9,120,10024166.0,3,0,1
207,0,11,260,17,330,8964555.0,1,0,0
118,6,3,12,10,44,3942557.75,3,0,1
89,1,4,117,10,186,4938844.5,3,0,1
212,2,5,126,13,197,39945792.0,0,0,0
157,7,11,259,10,334,9039419.0,1,0,1
101,4,11,259,29,333,9057618.0,1,0,0
55,4,11,244,12,301,5016068.0,1,0,0
59,4,8,178,12,19,2948480.0,3,0,1
192,7,8,158,25,233,3071476.5,3,0,1
170,2,11,253,24,325,6002058.5,1,0,0
64,1,9,218,28,290,3001823.5,1,0,0
249,1,8,159,17,235,4070188.75,3,0,1
64,7,4,33,10,87,2063869.375,3,0,0
37,1,4,116,26,185,10035561.0,3,0,1
56,7,8,176,29,250,3087574.0,3,0,1
80,6,4,36,12,90,10048740.0,3,0,1
165,1,11,256,29,211,5026894.0,1,0,0
236,2,8,164,10,242,10074423.0,3,0,1
118,3,3,13,11,23,5051581.0,3,0,1
206,7,8,132,28,204,8913626.0,3,0,1
11,7,4,63,9,120,10038917.0,3,0,1
0,1,4,102,24,162,8095937.5,1,0,1
5,3,5,126,24,164,499583840.0,0,0,1
11,7,4,63,9,119,9979015.0,3,0,1
89,4,4,108,15,169,5210600.0,3,0,1
89,4,4,108,15,169,4989534.5,3,0,1
252,3,8,183,25,2,6958137.5,3,0,1
37,4,4,68,22,125,3083450.0,3,0,1
126,7,8,141,10,196,3066467.25,3,0,1
108,1,3,17,28,63,5977621.0,3,0,0
54,3,11,256,28,329,7991897.5,1,0,1
157,7,11,259,29,32,9052928.0,1,0,0
239,5,9,222,12,280,2983690.0,1,0,0
55,4,11,244,12,300,5077830.5,1,0,0
209,3,9,209,25,283,2965280.0,1,0,0
32,7,4,30,11,85,3018648.25,3,0,1
32,7,4,30,11,84,3041973.75,3,0,1
46,0,8,188,15,261,2126544.0,3,0,0
73,3,8,200,10,274,7117410.5,3,0,1
89,1,4,117,10,186,5015022.0,3,0,1
168,1,3,16,9,63,3108300.5,3,0,1
95,7,4,90,19,148,10032807.0,3,0,1
57,2,4,66,0,123,2984980.75,3,0,1
209,3,9,209,25,283,2981199.25,1,0,0
95,2,3,13,21,56,9202367.0,3,0,1
55,7,8,176,29,251,2894195.5,3,0,1
53,7,4,80,15,138,2995445.75,3,0,1
141,1,4,123,12,192,9908070.0,3,0,1
252,3,8,184,25,2,7072931.5,3,0,1
32,7,4,30,11,84,3109266.75,3,0,1
89,1,4,117,10,186,5139932.0,3,0,1
0,1,4,103,24,162,8010329.0,1,0,1
38,2,4,55,29,110,3004381.5,3,0,1
87,2,5,126,24,164,499373504.0,0,0,1
59,4,8,178,12,18,2927462.5,3,0,1
207,1,11,259,17,330,6150366.5,1,0,0
37,4,4,68,22,125,3043839.75,3,0,1
128,2,11,250,17,33,3134735.25,2,0,1
82,2,4,40,10,94,4074161.5,3,0,1
86,3,4,122,12,192,10050346.0,3,0,1
55,7,8,176,29,251,3005515.75,3,0,1
192,7,8,157,25,233,3110335.0,3,0,1
55,4,11,244,12,301,5123264.0,1,0,0
235,2,8,164,10,242,9895518.0,3,0,1
82,2,4,40,10,94,3997185.0,3,0,1
195,1,9,225,26,298,3133178.5,1,0,0
89,1,4,117,10,186,4926661.0,3,0,1
168,7,11,261,29,341,5022699.0,1,0,0
93,0,4,88,26,146,4955618.5,1,0,1
4,6,4,99,29,160,2016951.125,3,0,0
177,6,10,229,9,302,5076242.0,1,0,1
235,4,4,118,12,188,2095778.875,3,0,0
95,7,4,90,19,150,10108562.0,3,0,1
221,2,3,13,9,53,7004101.5,3,0,0
55,7,8,176,29,251,2938789.25,3,0,1
141,1,4,123,12,193,9948249.0,3,0,1
141,1,4,123,12,193,9929301.0,3,0,1
120,7,11,240,17,314,29969584.0,1,0,0
172,3,8,156,29,232,9016134.0,3,0,1
93,0,4,88,26,146,4913694.5,1,0,1
42,1,11,242,24,317,9067604.0,1,0,1
73,4,4,119,9,189,10041552.0,3,0,0
168,2,8,164,17,241,10109137.0,3,0,1
207,2,3,13,15,46,9981090.0,3,0,1
177,6,10,229,9,302,5022027.0,1,0,1
192,7,8,158,25,233,2954235.75,3,0,1
66,4,4,124,15,194,30017888.0,3,0,1
142,2,2,10,25,18,2121378.75,5,0,1
89,1,4,117,10,186,5120124.0,3,0,1
121,4,4,70,9,128,19992776.0,3,0,1
68,2,4,124,15,194,39882724.0,3,0,1
192,7,8,158,25,233,2921140.75,3,0,1
232,3,9,213,13,287,3038170.75,1,0,0
5,7,4,106,28,167,9866793.0,3,0,1
104,3,9,208,10,219,2940458.25,1,0,0
165,1,11,256,29,211,5010981.0,1,0,0
5,3,5,126,24,164,499789856.0,0,0,1
89,4,4,108,15,169,4969696.5,3,0,1
54,2,11,257,28,330,4148472.5,1,0,1
42,2,11,242,24,317,9039930.0,1,0,1
39,2,4,54,29,110,3145447.75,3,0,1
141,1,4,123,12,193,9955770.0,3,0,1
207,1,11,260,17,331,6012838.0,1,0,0
4,6,4,99,29,160,1980051.125,3,0,0
1,1,4,103,24,163,8936476.0,1,0,1
0,1,4,102,24,162,8089777.5,1,0,1
118,3,3,13,11,22,5027447.0,3,0,1
120,4,11,262,16,342,29927412.0,1,0,1
105,2,4,37,9,91,29899010.0,3,0,1
89,4,4,108,15,168,5014463.0,3,0,1
120,7,11,240,17,315,30082926.0,1,0,0
87,2,5,126,24,164,499443520.0,0,0,1
77,3,4,107,9,168,1988825.875,3,0,0
119,7,11,237,13,310,5110313.0,1,0,0
55,2,4,78,11,135,10007269.0,3,0,1
214,2,8,178,28,253,5023691.0,3,0,1
67,1,4,89,9,148,1997646.375,3,0,0
178,3,5,126,24,164,499685632.0,0,0,1
73,6,4,114,27,184,9997545.0,3,0,1
187,2,9,219,28,5,2952445.25,1,0,0
54,2,11,257,28,330,3963972.5,1,0,1
241,2,5,125,13,197,499664768.0,0,0,1
59,4,8,178,12,18,2917601.0,3,0,1
63,7,4,110,28,177,10008925.0,1,0,1
154,1,3,14,24,52,39823136.0,3,0,1
119,7,11,236,13,310,4925364.5,1,0,0
211,2,5,125,13,197,39866224.0,0,0,0
51,0,4,110,28,177,4999874.0,1,0,0
59,4,8,178,12,19,2934369.0,3,0,1
209,3,9,209,25,283,2984051.0,1,0,0
207,2,5,126,13,197,19995396.0,0,0,0
115,1,3,13,28,48,4052055.5,3,0,0
188,2,9,219,28,4,3140244.25,1,0,1
165,1,11,256,29,211,5027564.0,1,0,1
116,4,3,22,9,24,8938597.0,3,0,1
205,1,3,13,29,49,6013052.0,3,0,0
51,1,11,245,29,319,9085901.0,1,0,0
106,7,4,23,23,74,5001044.0,1,0,1
71,1,4,25,10,79,9979752.0,3,0,1
121,4,4,70,9,128,19921110.0,3,0,1
154,1,3,13,24,51,39988972.0,3,0,1
76,3,4,24,24,78,9988191.0,3,0,1
117,5,8,139,13,26,2050043.125,3,0,0
87,5,4,88,26,146,3024080.25,1,0,0
207,2,3,13,15,46,9982047.0,3,0,1
51,0,4,110,28,177,5046036.5,1,0,1
235,4,4,118,12,188,1968626.375,3,0,0
105,2,4,38,9,91,29899808.0,3,0,1
165,1,11,256,29,211,5009888.0,1,0,0
56,4,11,243,12,301,7806087.5,1,0,0
64,1,9,218,28,291,3082778.75,1,0,0
54,2,11,257,28,330,4120419.25,1,0,1
101,4,11,259,29,333,9075966.0,1,0,0
164,1,11,256,29,212,4990488.5,1,0,0
46,4,4,50,9,106,4081945.5,3,0,1
5,7,4,106,28,167,9982888.0,3,0,1
57,2,4,67,0,123,2992112.25,3,0,1
131,5,11,237,13,311,9015763.0,1,0,1
64,7,4,33,10,87,1912785.375,3,0,0
38,2,4,54,29,109,2946489.75,3,0,0
42,1,11,241,24,316,9001404.0,1,0,1
207,2,5,126,13,197,19971166.0,0,0,0
65,1,4,109,29,170,7190464.0,3,0,1
62,3,4,110,28,175,3084405.0,1,0,0
162,2,11,233,11,305,3136248.25,1,0,0
46,0,8,188,15,262,2041795.875,3,0,0
165,1,11,256,29,211,4931301.0,1,0,0
49,7,4,119,9,189,10010930.0,3,0,1
157,7,11,259,29,31,9174746.0,1,0,0
157,7,11,259,29,32,8969751.0,1,0,0
64,1,9,218,28,290,3029795.0,1,0,0
89,4,4,108,15,169,4959091.5,3,0,1
106,7,4,23,23,74,5064673.0,1,0,1
82,2,4,40,10,95,3924960.25,3,0,1
66,4,4,124,15,194,29963596.0,3,0,1
82,2,4,40,10,94,4095781.25,3,0,1
177,6,10,228,9,301,5035439.5,1,0,1
172,3,8,156,29,231,9025300.0,3,0,1
168,2,8,164,17,241,9907963.0,3,0,1
46,7,8,163,28,240,4054639.75,3,0,1
89,4,4,108,15,169,4909117.0,3,0,1
46,4,4,51,9,106,4008997.5,3,0,1
141,1,4,123,12,193,10100154.0,3,0,1
127,2,9,207,10,219,3098272.0,1,0,0
32,4,4,125,10,195,5089797.0,3,0,1
55,2,4,78,11,136,10073184.0,3,0,1
177,7,10,229,9,302,3020787.0,1,0,0
126,7,8,141,10,196,3068979.0,3,0,1
96,2,8,183,10,257,2089199.875,3,0,0
66,7,1,7,2,14,499592640.0,1,0,0
39,1,4,87,10,144,9995910.0,3,0,1
120,4,11,262,16,342,29874236.0,1,0,1
55,3,11,257,28,329,7979281.0,1,0,1
46,4,4,50,9,106,4086607.5,3,0,1
64,7,4,33,10,88,2046474.375,3,0,0
254,2,8,184,25,2,7130424.5,3,0,1
234,4,4,118,12,188,2028402.625,3,0,0
118,3,3,14,11,23,5029142.5,3,0,1
192,7,8,158,25,233,3045061.0,3,0,1
95,7,4,90,19,150,10065575.0,3,0,1
188,2,9,219,28,5,3127695.75,1,0,1
249,7,8,161,9,239,3102923.5,3,0,1
217,3,5,126,24,164,499194976.0,0,0,1
87,2,5,126,24,164,499634944.0,0,0,1
185,7,11,257,28,332,29983380.0,1,0,1
212,2,5,126,13,197,39897560.0,0,0,0
56,4,11,244,12,301,8136422.0,1,0,0
60,0,4,46,12,102,7077113.0,1,0,1
66,4,4,110,28,171,1983593.625,1,0,0
220,2,3,13,9,53,6994850.5,3,0,0
170,2,8,155,9,229,4977498.0,3,0,1
216,7,3,18,13,65,9005210.0,1,0,1
168,1,3,16,9,62,2971806.75,3,0,1
95,7,4,90,19,149,9900301.0,3,0,1
89,4,4,108,15,169,5006496.5,3,0,1
121,4,4,70,9,128,19925240.0,3,0,1
86,2,8,137,24,208,2102583.25,3,0,1
68,4,4,119,9,189,9974756.0,3,0,1
32,4,4,125,10,195,5022393.0,3,0,1
5,3,5,126,24,164,499698272.0,0,0,1
209,3,9,209,25,283,3000827.0,1,0,0
254,0,8,178,28,253,4094850.25,3,0,0
120,4,11,262,16,342,29923258.0,1,0,1
68,2,4,124,15,194,39860440.0,3,0,1
222,4,3,23,9,37,9057584.0,3,0,0
172,3,8,156,29,232,8997345.0,3,0,1
93,0,4,88,26,146,5070017.0,1,0,1
73,6,4,114,27,183,9976445.0,3,0,1
74,4,10,230,13,303,6929029.5,1,0,1
157,7,11,258,29,32,9057414.0,1,0,0
24,1,4,66,0,123,5985064.0,3,0,1
93,0,4,88,26,147,4933012.0,1,0,1
212,2,5,126,13,197,39904316.0,0,0,0
157,7,11,259,29,32,9008058.0,1,0,0
0,1,4,102,24,162,8975575.0,1,0,1
46,0,8,188,15,262,2044690.625,3,0,0
86,3,4,122,12,192,9941702.0,3,0,1
141,1,4,123,12,193,10054263.0,3,0,1
46,3,8,188,15,262,3006733.25,3,0,1
87,2,5,126,24,164,499387136.0,0,0,1
37,4,4,68,22,125,2879171.25,3,0,1
63,7,4,110,28,177,3985006.75,1,0,1
59,4,8,178,12,18,3031930.5,3,0,1
217,3,5,126,24,164,499626528.0,0,0,1
65,1,4,109,29,170,6995286.5,3,0,1
32,4,4,125,10,194,5133792.5,3,0,1
221,4,3,22,9,37,9018473.0,3,0,0
217,3,5,126,24,164,499115072.0,0,0,1
68,2,4,124,15,193,39837852.0,3,0,1
65,1,4,109,29,170,6980515.0,3,0,1
182,1,3,11,16,43,5046304.0,3,0,0
49,7,4,119,9,189,10052596.0,3,0,1
59,4,8,178,12,18,3094086.0,3,0,1
80,6,4,120,26,190,9948693.0,3,0,0
233,3,9,213,13,287,2980158.0,1,0,0
128,2,11,249,17,33,2923753.0,2,0,0
52,4,4,42,25,96,8957488.0,3,0,1
175,2,9,211,17,6,3069709.25,1,0,1
104,3,9,208,10,219,3050696.5,1,0,0
5,7,4,106,28,167,10075788.0,3,0,1
53,7,4,80,15,138,3010316.75,3,0,1
73,6,4,115,27,185,9998887.0,3,0,1
87,5,4,88,26,146,3121190.0,1,0,1
154,1,3,13,24,51,39948304.0,3,0,1
162,7,8,174,6,249,3074213.0,3,0,1
5,7,4,106,28,167,10016207.0,3,0,1
5,3,5,126,24,165,500097856.0,0,0,1
47,0,11,238,24,312,8964073.0,1,0,1
57,3,4,55,24,108,99852496.0,3,0,1
66,4,4,124,15,194,29923054.0,3,0,1
168,7,11,261,29,341,4961883.5,1,0,0
120,7,11,240,17,315,29948524.0,1,0,0
46,4,4,50,9,106,4045309.25,3,0,1
55,4,11,244,12,300,5127471.0,1,0,0
170,1,11,253,16,328,5999675.5,1,0,0
19,3,8,190,26,264,1921558.125,3,0,0
39,2,4,54,29,111,3015291.5,3,0,1
128,2,11,250,17,34,3063353.0,2,0,1
146,5,3,13,28,55,8054905.5,3,0,1
106,7,4,23,23,74,4933105.5,1,0,0
66,2,4,111,10,181,2933025.0,3,0,1
235,4,4,118,12,188,1894044.625,3,0,0
118,6,3,12,10,44,4002897.0,3,0,1
37,4,4,68,22,125,3031347.5,3,0,1
233,3,9,213,13,287,3024269.75,1,0,0
232,3,9,213,13,287,2949601.0,1,0,0
65,7,4,93,24,152,3927458.5,3,0,1
55,2,4,78,11,135,10014379.0,3,0,1
80,6,4,120,26,190,10008581.0,3,0,1
108,4,11,234,16,308,3009091.0,1,0,0
4,6,4,100,29,160,2004704.625,3,0,0
229,3,3,13,15,46,9131714.0,3,0,0
178,3,5,126,24,164,499453472.0,0,0,1
68,2,4,124,15,194,39924656.0,3,0,1
237,4,4,44,22,40,5011116.0,3,0,1
87,2,5,126,24,164,499740224.0,0,0,1
170,1,11,253,16,327,6035765.0,1,0,0
6,3,5,126,24,164,499273024.0,0,0,1
254,0,8,178,28,253,4090535.5,3,0,1
5,7,4,106,28,167,9947009.0,3,0,1
108,1,3,17,28,63,6089213.0,3,0,0
178,3,5,126,24,164,499781472.0,0,0,1
73,6,4,114,27,184,10012359.0,3,0,1
65,1,4,109,29,170,6975550.5,3,0,1
77,3,4,107,9,168,1980396.375,3,0,0
77,3,4,107,9,167,1963990.625,3,0,0
154,1,3,13,24,51,39922820.0,3,0,1
4,6,4,98,29,160,2059760.125,3,0,0
118,3,3,14,11,23,5130130.0,3,0,1
250,7,8,150,8,226,5979800.0,3,0,1
32,7,4,30,11,84,3095749.0,3,0,1
66,3,8,170,24,246,3060291.0,3,0,1
212,2,5,126,13,197,39996528.0,0,0,0
49,7,4,119,9,189,10074076.0,3,0,1
5,3,5,127,24,164,499647936.0,0,0,1
80,6,4,120,26,190,10014676.0,3,0,1
221,2,3,13,9,52,6981134.5,3,0,0
80,6,4,120,26,189,10021431.0,3,0,1
217,3,5,126,24,164,499369344.0,0,0,1
93,0,4,88,26,146,5072741.0,1,0,1
249,1,8,159,17,235,4144706.25,3,0,1
54,2,11,257,28,330,3922183.0,1,0,1
11,7,8,177,29,252,3042879.75,3,0,1
212,2,5,126,13,197,39947144.0,0,0,0
62,3,4,110,28,175,3001910.75,1,0,0
42,2,11,242,24,316,9071285.0,1,0,1
54,2,11,257,28,329,4023859.75,1,0,1
165,1,11,256,29,211,5055755.0,1,0,0
32,7,4,30,11,84,3040730.5,3,0,1
233,3,9,213,13,286,3066972.25,1,0,0
90,1,4,117,10,185,5072916.5,3,0,1
63,7,4,45,25,99,10071741.0,3,0,1
53,7,4,79,15,138,3028351.5,3,0,1
120,4,11,262,16,342,29872650.0,1,0,1
1,1,4,102,24,162,8973274.0,1,0,1
168,7,11,261,29,340,5046553.0,1,0,0
32,7,4,30,11,84,2874478.25,3,0,1
64,7,4,45,25,99,10027435.0,3,0,1
108,1,3,17,28,63,5941387.5,3,0,0
157,7,11,259,10,334,9063648.0,1,0,1
108,1,3,17,28,63,6057903.0,3,0,1
166,5,8,172,13,247,10104468.0,3,0,1
64,7,4,34,10,87,2070415.125,3,0,0
73,4,4,119,9,189,10001847.0,3,0,0
238,5,9,222,12,281,3140622.5,1,0,0
169,2,8,155,9,229,5085671.0,3,0,1
101,4,11,259,29,333,9007290.0,1,0,0
89,2,4,48,23,103,5025795.5,3,0,1
116,4,3,22,9,24,8978267.0,3,0,1
108,4,11,234,16,308,3070105.75,1,0,0
170,2,8,155,9,229,5130556.0,3,0,1
0,1,4,102,24,162,8914261.0,1,0,1
118,3,3,13,11,23,4936863.0,3,0,1
82,2,4,40,10,94,4073931.5,3,0,1
52,4,4,42,25,96,9078462.0,3,0,1
42,1,11,242,24,316,9055749.0,1,0,1
208,3,9,209,25,283,2982255.0,1,0,0
87,2,5,126,24,165,499415232.0,0,0,1
212,2,5,126,13,197,39856776.0,0,0,0
64,7,4,45,25,99,9949754.0,3,0,1
170,0,8,135,29,36,1984620.625,3,0,0
182,1,3,11,16,43,5062040.5,3,0,0
188,7,1,4,26,10,10008649.0,3,0,1
87,2,5,126,24,164,499572800.0,0,0,1
57,3,4,55,24,108,99880096.0,3,0,1
46,0,8,188,15,262,2018086.875,3,0,0
250,7,8,161,9,238,3052391.5,3,0,1
54,3,11,257,28,330,7975095.0,1,0,1
127,2,9,208,10,218,3069130.25,1,0,0
80,6,4,37,12,90,10091010.0,3,0,1
178,3,5,126,13,197,499534688.0,0,0,1
83,2,8,195,1,267,19937096.0,3,0,0
126,7,8,141,10,196,3144594.5,3,0,1
49,7,4,119,9,189,9929387.0,3,0,1
116,4,3,22,9,24,9063046.0,3,0,1
239,5,9,222,12,281,3043199.5,1,0,0
166,5,8,172,13,247,9994755.0,3,0,1
192,7,8,158,25,233,3117890.25,3,0,1
89,4,4,108,15,169,5044045.0,3,0,1
5,3,5,126,24,164,499585888.0,0,0,1
61,0,4,46,12,101,7145987.5,1,0,1
162,7,8,174,6,249,3061482.0,3,0,1
74,4,10,230,13,303,6991779.0,1,0,1
108,1,3,17,28,63,6162316.5,3,0,1
154,1,3,13,24,51,39887220.0,3,0,1
76,3,4,24,24,77,9953232.0,3,0,1
207,1,11,259,17,331,6067171.0,1,0,0
172,3,8,156,29,232,8936135.0,3,0,1
39,1,4,87,10,144,10018611.0,3,0,1
204,1,3,14,29,50,5790801.0,3,0,0
170,4,11,253,10,327,6953335.0,1,0,1
177,6,10,229,9,302,5076894.5,1,0,1
146,5,3,14,28,56,7931118.0,3,0,1
67,7,1,7,2,13,499899072.0,1,0,0
249,1,8,159,17,235,4092571.5,3,0,1
19,3,8,190,26,265,2069335.625,3,0,0
86,3,4,122,12,192,9929149.0,3,0,1
254,0,8,178,28,253,4100695.25,3,0,1
46,0,8,188,15,261,2066893.625,3,0,0
36,1,1,3,15,7,6084670.5,3,0,1
252,3,8,184,25,2,7003138.5,3,0,1
178,3,5,126,24,164,499218912.0,0,0,1
177,7,10,229,9,302,3061577.5,1,0,0
65,1,4,109,29,169,7035786.0,3,0,1
5,3,5,126,24,165,499698016.0,0,0,1
206,7,8,132,28,204,8978367.0,3,0,1
216,7,3,18,13,66,9005116.0,1,0,1
211,2,5,126,13,197,39992180.0,0,0,0
254,0,8,178,28,253,4000346.5,3,0,0
87,2,5,126,24,164,499611840.0,0,0,1
120,4,11,261,16,341,29942910.0,1,0,1
38,2,4,54,29,110,2998266.25,3,0,1
63,7,4,110,28,177,9993778.0,1,0,1
192,7,8,158,25,233,2958320.25,3,0,1
55,2,4,78,11,135,10004815.0,3,0,1
118,6,3,13,10,45,4026982.75,3,0,1
178,3,5,126,24,164,499366208.0,0,0,1
43,3,4,95,29,154,8071170.0,3,0,1
250,7,8,150,8,226,6097862.0,3,0,1
37,4,4,68,22,126,3025628.25,3,0,1
63,7,4,110,28,176,9943878.0,1,0,1
146,5,3,13,28,56,8052576.5,3,0,1
121,4,4,70,9,128,20052604.0,3,0,1
87,5,4,88,26,146,3017296.75,1,0,0
252,3,8,184,25,2,6999122.0,3,0,1
73,4,4,119,9,189,10036144.0,3,0,0
64,1,9,218,28,291,3026628.75,1,0,0
89,2,4,48,23,103,5089948.0,3,0,1
74,4,10,230,13,303,7006695.0,1,0,1
87,2,5,126,24,164,499281536.0,0,0,1
92,1,3,13,10,54,30017264.0,3,0,1
177,6,10,229,9,302,5039102.5,1,0,1
71,1,4,26,10,80,10030097.0,3,0,1
187,0,9,212,16,284,3061672.5,1,0,0
36,1,1,3,15,8,6149860.0,3,0,1
97,7,4,65,29,3,10088876.0,1,0,1
117,5,8,138,13,26,2050548.875,3,0,0
177,6,10,229,9,301,5030956.5,1,0,1
207,1,11,260,17,330,6079441.0,1,0,0
37,1,4,116,26,185,10124997.0,3,0,1
76,3,4,24,24,77,10048547.0,3,0,1
57,2,4,66,0,123,3074390.5,3,0,1
65,1,4,109,29,170,7092402.5,3,0,1
254,2,8,184,25,1,6995289.0,3,0,1
67,1,4,89,9,148,1998056.875,3,0,1
89,1,4,117,10,186,5046910.5,3,0,1
57,3,4,55,24,109,99767936.0,3,0,1
73,6,4,114,27,185,9895882.0,3,0,1
249,7,8,161,9,239,2966598.0,3,0,1
65,1,4,109,29,170,7112269.0,3,0,1
46,7,8,163,28,240,3965401.5,3,0,1
87,2,5,126,24,164,499660992.0,0,0,1
121,4,4,70,9,128,19988248.0,3,0,1
32,7,4,30,11,84,2995116.75,3,0,1
63,7,4,45,25,99,10055239.0,3,0,1
206,7,8,133,28,204,8983118.0,3,0,1
57,3,4,55,24,108,99780632.0,3,0,1
162,2,11,232,11,306,2845937.0,1,0,0
33,4,4,125,10,194,5066566.5,3,0,1
12,7,8,177,29,252,3060699.0,3,0,1
252,3,8,184,25,1,6968744.5,3,0,1
87,2,5,126,24,164,499605568.0,0,0,1
59,4,8,177,12,19,3139136.0,3,0,1
126,7,8,141,10,196,2985915.25,3,0,1
116,4,3,22,9,25,9033272.0,3,0,1
49,7,4,119,9,189,9984725.0,3,0,1
176,6,10,229,9,302,5076216.5,1,0,1
93,0,4,88,26,146,4892219.5,1,0,1
248,1,8,159,17,234,3955652.0,3,0,1
89,1,4,117,10,186,5043389.5,3,0,1
104,3,9,208,10,219,3058218.5,1,0,0
93,0,4,88,26,146,4970230.0,1,0,1
107,7,4,23,23,74,5099031.5,1,0,1
